0.21007032692432404,1.0158315896987915,0.2651786804199219,0.9788258671760559,0.295662522315979,0.9102956056594849,0.2561646103858948,0.8490256667137146,0.20465904474258423,0.808086633682251,0.28105905652046204,0.7442695498466492,0.2990364134311676,0.6158549189567566,0.30972445011138916,0.5343503952026367,0.31429147720336914,0.46453458070755005,0.2238592654466629,0.7525851130485535,0.22254492342472076,0.6817062497138977,0.22597149014472961,0.773819625377655,0.23149675130844116,0.8390582799911499,0.173833429813385,0.7790495753288269,0.1691945642232895,0.7338454723358154,0.1832287758588791,0.8249194025993347,0.19268657267093658,0.8808594942092896,0.12765395641326904,0.8206810355186462,0.11573667824268341,0.7701622843742371,0.13992804288864136,0.8303515911102295,0.16120566427707672,0.8760169148445129,1
0.2190605103969574,1.0054107904434204,0.27954286336898804,0.9502172470092773,0.31901949644088745,0.8778842091560364,0.283382385969162,0.8078468441963196,0.23064732551574707,0.7724461555480957,0.29587239027023315,0.7128307819366455,0.3093041777610779,0.5845063924789429,0.3143143653869629,0.5059214234352112,0.31507211923599243,0.4356738030910492,0.2389574944972992,0.7210423350334167,0.24303412437438965,0.6415109038352966,0.24716810882091522,0.7404893040657043,0.2520749270915985,0.8043842911720276,0.19034424424171448,0.748023271560669,0.18927446007728577,0.699021577835083,0.2043386548757553,0.788684070110321,0.21318049728870392,0.84572434425354,0.14585259556770325,0.7935720086097717,0.13272206485271454,0.732318639755249,0.15985256433486938,0.7851479649543762,0.18441921472549438,0.8331857919692993,1
0.23150146007537842,0.9891473054885864,0.29052451252937317,0.9396216869354248,0.32846590876579285,0.872488260269165,0.29730913043022156,0.8088341951370239,0.2471257895231247,0.766710102558136,0.30346065759658813,0.7028335332870483,0.3167174458503723,0.5807512998580933,0.32240939140319824,0.5032151937484741,0.32376930117607117,0.43685024976730347,0.24905279278755188,0.7132518291473389,0.24705544114112854,0.6440507173538208,0.25369569659233093,0.7301145792007446,0.2604473829269409,0.797042191028595,0.20142163336277008,0.7413253784179688,0.1977270245552063,0.6971517205238342,0.21308167278766632,0.7815611958503723,0.22232039272785187,0.8394919633865356,0.15861345827579498,0.7839277386665344,0.14810937643051147,0.7322149872779846,0.17092150449752808,0.7855521440505981,0.1904771625995636,0.8320068120956421,1
0.2328803688287735,0.9801331162452698,0.292599081993103,0.9334452152252197,0.3330100178718567,0.8675932884216309,0.30406105518341064,0.8047705888748169,0.25418832898139954,0.7632800936698914,0.30734142661094666,0.700800895690918,0.32251065969467163,0.5797293186187744,0.32868459820747375,0.5029243230819702,0.3309287428855896,0.4381546676158905,0.25478488206863403,0.7116143703460693,0.256952702999115,0.6459417939186096,0.25841233134269714,0.7330984473228455,0.2633821964263916,0.7971412539482117,0.20818398892879486,0.7390683889389038,0.20746222138404846,0.6976141929626465,0.2196645587682724,0.7836307287216187,0.22886069118976593,0.83940589427948,0.1656760275363922,0.7795685529708862,0.15807309746742249,0.7344143986701965,0.1796199232339859,0.7893396615982056,0.1993831992149353,0.8328849077224731,1
0.25464436411857605,0.981654703617096,0.3066248297691345,0.9366500973701477,0.3406333923339844,0.8696655035018921,0.3157235383987427,0.8002797961235046,0.27190694212913513,0.7452548742294312,0.3178637623786926,0.7012693881988525,0.32977133989334106,0.5786041021347046,0.33319222927093506,0.5015901327133179,0.3329488933086395,0.4371190369129181,0.2664457857608795,0.7132008671760559,0.26152685284614563,0.6590343117713928,0.2645741403102875,0.7517009377479553,0.27239754796028137,0.8115918040275574,0.22078686952590942,0.7408396601676941,0.215638667345047,0.7049530148506165,0.2304227203130722,0.793272078037262,0.24212339520454407,0.8470436334609985,0.1781696379184723,0.7810119986534119,0.16749677062034607,0.7416805624961853,0.18944618105888367,0.7964940667152405,0.20977304875850677,0.8391951322555542,1
0.2539348602294922,0.9858826398849487,0.3068419396877289,0.9365634918212891,0.3386043310165405,0.8709811568260193,0.3134714365005493,0.802736222743988,0.2691367566585541,0.749963641166687,0.31563660502433777,0.7093006372451782,0.3285143971443176,0.5850722193717957,0.3324294090270996,0.5060227513313293,0.3318674862384796,0.4405409097671509,0.264300674200058,0.7217292785644531,0.2613737881183624,0.661719560623169,0.2663215696811676,0.7554317116737366,0.2748728394508362,0.8170484304428101,0.21867942810058594,0.7499518394470215,0.21549943089485168,0.7090578675270081,0.2312115728855133,0.796663761138916,0.24248932301998138,0.8516842126846313,0.1766987144947052,0.791412353515625,0.16633230447769165,0.7478294372558594,0.18946713209152222,0.8012855648994446,0.20992735028266907,0.8450923562049866,1
0.25562241673469543,0.9899038076400757,0.30705124139785767,0.9390020370483398,0.3383897542953491,0.8723510503768921,0.31559231877326965,0.8036937117576599,0.2708003520965576,0.7515436410903931,0.31740373373031616,0.7047397494316101,0.32886379957199097,0.5820913314819336,0.3333554267883301,0.5037554502487183,0.33289632201194763,0.4412902593612671,0.2661866545677185,0.7195059657096863,0.2645806074142456,0.6643480062484741,0.26877686381340027,0.7629600763320923,0.2767602801322937,0.822616696357727,0.22054356336593628,0.7482150197029114,0.2181820124387741,0.7113935947418213,0.23354697227478027,0.8024071455001831,0.2445799559354782,0.8561787605285645,0.1783529818058014,0.7903823852539062,0.16799135506153107,0.7452749609947205,0.19173337519168854,0.8016055822372437,0.21312224864959717,0.8460325598716736,1
0.25439536571502686,0.9963797330856323,0.30720967054367065,0.9436789751052856,0.33720314502716064,0.8733382821083069,0.31016814708709717,0.804326057434082,0.26864534616470337,0.7487377524375916,0.3157147467136383,0.7116303443908691,0.32789313793182373,0.5881049036979675,0.33169078826904297,0.5097967386245728,0.3310013711452484,0.44480544328689575,0.26411888003349304,0.7246050238609314,0.2639175355434418,0.6666342616081238,0.26907992362976074,0.7622865438461304,0.2771380543708801,0.8239457011222839,0.2186652570962906,0.7525002360343933,0.21827276051044464,0.7129330635070801,0.23387330770492554,0.8037768006324768,0.24378658831119537,0.8581671118736267,0.17630919814109802,0.7935616970062256,0.16868549585342407,0.7463763952255249,0.1924322247505188,0.8031495809555054,0.21229270100593567,0.8482750654220581,1
0.2553604245185852,0.985385537147522,0.3070642054080963,0.9336181282997131,0.3389599919319153,0.8696120381355286,0.31643688678741455,0.802422046661377,0.27578413486480713,0.7499071359634399,0.3142051696777344,0.7126907706260681,0.3262735605239868,0.5891919732093811,0.33105114102363586,0.5139607191085815,0.3301774263381958,0.4500061273574829,0.2635931670665741,0.7279950380325317,0.26155468821525574,0.6693580746650696,0.26524749398231506,0.7702082991600037,0.27183204889297485,0.8315144181251526,0.21983546018600464,0.756921112537384,0.2152807116508484,0.7143406271934509,0.2305610477924347,0.8059297800064087,0.24257147312164307,0.860429584980011,0.18085156381130219,0.7998266816139221,0.16806748509407043,0.7513400316238403,0.1915399432182312,0.8088642954826355,0.21274003386497498,0.8522071838378906,1
0.2608565092086792,0.9921590089797974,0.3087705373764038,0.9377071261405945,0.33395498991012573,0.8705648183822632,0.31395581364631653,0.8015591502189636,0.2746427357196808,0.7465623617172241,0.3136219382286072,0.7147326469421387,0.3270033597946167,0.5923975706100464,0.3328781723976135,0.5152620673179626,0.3322281241416931,0.4526728689670563,0.26326632499694824,0.7300130128860474,0.2614067494869232,0.6724527478218079,0.26705241203308105,0.7687371969223022,0.2739493250846863,0.8289394378662109,0.2184523344039917,0.7595660090446472,0.2158731371164322,0.7166978716850281,0.23320576548576355,0.8053120970726013,0.24407142400741577,0.8597548604011536,0.17805179953575134,0.8026346564292908,0.16703689098358154,0.754139244556427,0.19217687845230103,0.8078382611274719,0.21327777206897736,0.851850152015686,1
