0.2019703984260559,0.9522120952606201,0.2499912679195404,0.9427037239074707,0.26957574486732483,0.8857811689376831,0.20469991862773895,0.8290902376174927,0.13826096057891846,0.7838708758354187,0.2727114260196686,0.7224555611610413,0.30349987745285034,0.6116418242454529,0.3164249062538147,0.5409565567970276,0.32827097177505493,0.47195786237716675,0.21699947118759155,0.7009667158126831,0.21747101843357086,0.574954628944397,0.2143889218568802,0.4967230558395386,0.21118032932281494,0.42524755001068115,0.17175623774528503,0.7207587361335754,0.13442212343215942,0.6173179149627686,0.10768274962902069,0.5551979541778564,0.08594918251037598,0.4917677640914917,0.13523748517036438,0.7679938077926636,0.13360653817653656,0.7421061992645264,0.15083083510398865,0.7897761464118958,0.16184909641742706,0.8331630825996399,3
0.20169319212436676,0.9627547264099121,0.24953728914260864,0.9431666731834412,0.26626691222190857,0.8797925114631653,0.19832143187522888,0.8252403736114502,0.1309194266796112,0.7817346453666687,0.27267324924468994,0.7212982773780823,0.3031478226184845,0.6085801124572754,0.315542995929718,0.5395050048828125,0.32500404119491577,0.47258713841438293,0.2148711383342743,0.7038894891738892,0.21218043565750122,0.5756266713142395,0.2076428383588791,0.4956539571285248,0.20347216725349426,0.424818754196167,0.1683298796415329,0.727579653263092,0.12539219856262207,0.6206822991371155,0.10072255879640579,0.5524238348007202,0.0805591344833374,0.4871966242790222,0.13268497586250305,0.7788758873939514,0.13455557823181152,0.7529088854789734,0.1556677520275116,0.805320143699646,0.17076590657234192,0.8502832651138306,3
0.20207349956035614,0.9664313793182373,0.24940979480743408,0.9443358778953552,0.2652958631515503,0.877109169960022,0.1981571763753891,0.8216169476509094,0.13047391176223755,0.7772592902183533,0.27088427543640137,0.7236230373382568,0.3016561269760132,0.6094427108764648,0.31504830718040466,0.541684627532959,0.3244442939758301,0.4738697409629822,0.21312974393367767,0.7053267955780029,0.21164454519748688,0.576778769493103,0.20691801607608795,0.4972810745239258,0.20139703154563904,0.424141526222229,0.16649411618709564,0.727170467376709,0.12297167629003525,0.6225060224533081,0.09670426696538925,0.552367627620697,0.07469287514686584,0.48277702927589417,0.130787655711174,0.7756515145301819,0.1326383352279663,0.7479182481765747,0.15394549071788788,0.8024232387542725,0.16893717646598816,0.8484389781951904,3
0.20145972073078156,0.9698618650436401,0.24910785257816315,0.9469308853149414,0.2650707960128784,0.8799070119857788,0.19830222427845,0.8238314390182495,0.1314154714345932,0.7789443135261536,0.2711896002292633,0.7236334085464478,0.3016941249370575,0.6091060638427734,0.3147083818912506,0.5408008694648743,0.323527991771698,0.47311705350875854,0.2126159369945526,0.7043501734733582,0.21081332862377167,0.5754187107086182,0.20584984123706818,0.49520301818847656,0.20005327463150024,0.42221710085868835,0.1655200719833374,0.7268041372299194,0.12128296494483948,0.621200680732727,0.094863660633564,0.551528811454773,0.07297936081886292,0.48272740840911865,0.12998126447200775,0.7772170901298523,0.13186945021152496,0.7472029328346252,0.15385767817497253,0.8009567260742188,0.16961853206157684,0.8471769690513611,3
0.20017236471176147,0.9671746492385864,0.24739982187747955,0.9466843008995056,0.2637594938278198,0.8807293772697449,0.19775894284248352,0.8234125375747681,0.13191565871238708,0.7763899564743042,0.26927876472473145,0.7239587306976318,0.3008273243904114,0.6094335913658142,0.31416061520576477,0.540877640247345,0.32271260023117065,0.4728885889053345,0.21149404346942902,0.7043398022651672,0.20991596579551697,0.5733919143676758,0.20450617372989655,0.492331862449646,0.19737301766872406,0.4174644351005554,0.16510026156902313,0.7260465025901794,0.12127744406461716,0.622671902179718,0.09441850334405899,0.5532494783401489,0.07200887799263,0.4840485453605652,0.12979792058467865,0.7757326364517212,0.1303035020828247,0.7474430799484253,0.15157219767570496,0.8014335632324219,0.1671549528837204,0.8479499220848083,3
0.20157192647457123,0.9666796326637268,0.24947664141654968,0.9434472322463989,0.2647966146469116,0.8743256330490112,0.19877785444259644,0.8185049891471863,0.13190360367298126,0.775233268737793,0.2705853581428528,0.7224279046058655,0.300778865814209,0.6087833642959595,0.3139828145503998,0.5404402613639832,0.3227262496948242,0.4728655517101288,0.213016539812088,0.7028120160102844,0.21095429360866547,0.5732442140579224,0.20582769811153412,0.49268049001693726,0.1996707171201706,0.41898593306541443,0.16630695760250092,0.72430419921875,0.12189094722270966,0.6194635033607483,0.09519030153751373,0.5500895380973816,0.0735282152891159,0.48193398118019104,0.1305619180202484,0.7735050916671753,0.13100391626358032,0.7456536889076233,0.1524982750415802,0.7992370128631592,0.1686910092830658,0.845172107219696,3
0.19897879660129547,0.9635564684867859,0.24679525196552277,0.9420799016952515,0.26275137066841125,0.8755800127983093,0.19763708114624023,0.8175796270370483,0.13144421577453613,0.7718938589096069,0.2703574299812317,0.7217569947242737,0.3009938597679138,0.6078048944473267,0.31418633460998535,0.5391735434532166,0.3230815529823303,0.471251904964447,0.213077113032341,0.7009586095809937,0.21170315146446228,0.5716283321380615,0.20681077241897583,0.4904868006706238,0.2013966143131256,0.4165070950984955,0.16650481522083282,0.7222721576690674,0.12278857082128525,0.6176193356513977,0.09582140296697617,0.5487003326416016,0.07429450750350952,0.4809655547142029,0.13100558519363403,0.771739661693573,0.13078060746192932,0.743669867515564,0.15135923027992249,0.7971562147140503,0.16704368591308594,0.8430877923965454,3
0.201194167137146,0.9661540389060974,0.2506070137023926,0.9452793002128601,0.267791748046875,0.8769811987876892,0.20091241598129272,0.8177308440208435,0.13366445899009705,0.7709182500839233,0.27356866002082825,0.7226628661155701,0.3037472367286682,0.6076053977012634,0.31702718138694763,0.5389536619186401,0.32571226358413696,0.4712766706943512,0.21603217720985413,0.7017189860343933,0.21645233035087585,0.571952223777771,0.21220602095127106,0.4915406107902527,0.20651856064796448,0.4194505214691162,0.16872063279151917,0.7226060628890991,0.12562069296836853,0.6177645325660706,0.09920622408390045,0.5472841858863831,0.07749174535274506,0.4781370759010315,0.13176646828651428,0.7716116905212402,0.13431869447231293,0.7472363710403442,0.15545794367790222,0.8035488724708557,0.17063741385936737,0.8500036001205444,3
0.19930852949619293,0.958983302116394,0.24839098751544952,0.9398847818374634,0.26741161942481995,0.874846339225769,0.20217587053775787,0.8157645463943481,0.1376807540655136,0.767145574092865,0.2717463970184326,0.7217199802398682,0.3039911687374115,0.6080303192138672,0.31787341833114624,0.539630651473999,0.32671865820884705,0.4719155430793762,0.21476274728775024,0.6998504996299744,0.21663111448287964,0.5705491900444031,0.21319283545017242,0.490586519241333,0.20797204971313477,0.41814088821411133,0.16791249811649323,0.7198536992073059,0.12617138028144836,0.6159102916717529,0.10036518424749374,0.5469886660575867,0.07910768687725067,0.47992491722106934,0.13147474825382233,0.768103301525116,0.13323380053043365,0.7403981685638428,0.15334756672382355,0.7944245934486389,0.16774307191371918,0.8408173322677612,3
0.2036219835281372,0.9627373218536377,0.2517092525959015,0.9387198686599731,0.2675500810146332,0.8700341582298279,0.20056049525737762,0.8133198022842407,0.134109765291214,0.7691329717636108,0.27368977665901184,0.7204558253288269,0.3047640919685364,0.6063067317008972,0.3181593120098114,0.5381697416305542,0.32657840847969055,0.47023072838783264,0.21629731357097626,0.7006794214248657,0.2173929214477539,0.5721002817153931,0.21437956392765045,0.49165433645248413,0.20966102182865143,0.41876813769340515,0.16895970702171326,0.7221812605857849,0.12687069177627563,0.6174795627593994,0.10116113722324371,0.5476710200309753,0.07982653379440308,0.47989070415496826,0.13233239948749542,0.7708794474601746,0.13317841291427612,0.7466393113136292,0.1541178822517395,0.8006561994552612,0.16926425695419312,0.8460589647293091,3
